dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
0.0,1798.9687697321883,1.6251526183098866,0.0,0.22204646661438,0.7264570948952327,0.37300955504401234,0.12452701208759798,0.8882769281013689,0.8263504019554007
1.1089404650178644e-6,1787.856426826128,1.6309867865732315,4.087991384721723e-7,0.2233751740789618,0.7271301750504766,0.3720730832765445,0.12402388047992521,0.8878912487195069,0.8273727964729728
1.282316233427424e-5,1680.5350468912497,1.6887165820898156,4.496790523193895e-6,0.23630633256646244,0.7338738694834929,0.3628732525440781,0.11926880018650887,0.8840964806744068,0.8375877255896136
0.0001944485525550101,890.6315983219278,2.2115695970294,4.537670437041112e-5,0.33781672215085223,0.799867597540546,0.28486574085724253,0.09163595155897732,0.851526149164708,0.9349963550954415
0.001513768810758066,29.698668450986034,3.294918330489936,0.0001784963825296869,0.4819757574360683,0.949483163259717,0.14842115705315978,0.09239820008662329,0.7925731609629184,1.140610078267987
0.0055619550895020025,-60.850300474401344,3.7918515413154505,0.0004590120570994056,0.5240981392966392,1.0222122942358687,0.0945857971926438,0.11221817561505386,0.7681763016590165,1.2330250076995064
0.014344931780920988,-61.04557709064771,3.7650462218617573,0.0010798142440537266,0.5218420824676547,1.0183342256932855,0.09718388184569406,0.11086561880457563,0.7692232715712917,1.2281381150899782
0.044328041306146454,-61.05324445019246,3.7704103424781117,0.0031874807011464316,0.5221270607181474,1.0191739122447225,0.09661910442336169,0.11074324411302827,0.7689341572416597,1.229121392247203
0.1193829573382987,-61.05347522685439,3.770115335220124,0.008466976523327532,0.5217418724167481,1.019283877288245,0.09656803533462793,0.1098673848081139,0.7687707680781949,1.2290700753343222
0.38811852944659336,-61.05347588051173,3.7712950939352137,0.027356998967564747,0.5208799847371424,1.0199490097658779,0.09616311752164297,0.10733621225406785,0.7678831025573409,1.2291364783235543
1.5166872964450786,-61.053404147153906,3.7711603640289884,0.10668511883302811,0.5223189160494286,1.0211760924877535,0.09494916463599015,0.1045272183689475,0.7606883580661816,1.225828975624268
2.4140303770716196,-61.0532496788674,3.765865355521546,0.1700487607769815,0.5290531326417157,1.0205456222985523,0.09456283227594571,0.11059282316828464,0.7509499237611029,1.219301658359761
