dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
1.421364988173618e19,7.903898175171177e27,4.186283009488841e25,1.950222100949835,-477690.68836641876,363520.86841248546,308840.5569746115,726392.0628924544,137322.46776386173,2.2768014436392128e6
1.4217913399698844e19,7.902969611217609e27,4.189234727779272e25,1.9502221009869816,-477836.39675596944,363219.6202803148,308855.7871319026,726259.2443604174,137122.3102049462,2.277064112012805e6
1.422324341652054e19,7.901809734388775e27,4.1929251652856835e25,1.9502221010334146,-478018.4885610916,362842.92022128566,308874.70613030705,726093.2283114134,136872.37789212455,2.2773924118728647e6
1.4229899861740153e19,7.900365832602675e27,4.197529861343084e25,1.950222101091456,-478245.0028790391,362373.5453339252,308898.1465562692,725886.2703421616,136561.54114508338,2.2778021955232546e6
1.4234067256608956e19,7.899459866558042e27,4.200417434689201e25,1.9502221011277319,-478387.49759748206,362078.46616482676,308912.7137750565,725756.4161700422,136366.4111668492,2.2780587785019656e6
1.4239277382386592e19,7.898328045075162e27,4.2040280503724045e25,1.9502221011730767,-478565.6172252229,361709.4129358468,308930.8100645049,725594.0831408064,136122.7025109863,2.278379495316503e6
1.4245784802522687e19,7.896918611789487e27,4.208534101575327e25,1.9502221012297578,-478787.2973458004,361249.3964673184,308953.23294095666,725391.6612957547,135819.4789121666,2.2787798702277676e6
1.4246803062327323e19,7.896697628269688e27,4.209240176037558e25,1.9502221012386143,-478822.13120587595,361177.1612984781,308956.72314420436,725359.9262012027,135771.91000943654,2.2788425285092704e6
1.4251895144578929e19,7.895592961991448e27,4.212771573267081e25,1.9502221012828964,-478996.3340289075,360815.79860001686,308974.10320774815,725201.2234270091,135534.1606176372,2.2791558291156646e6
1.4258258889598081e19,7.894214904118019e27,4.2171838946235085e25,1.950222101338249,-479213.69795416226,360364.4467993795,308995.65064656624,725003.0330680229,135237.71670646794,2.279547234147826e6
1.4262241785132202e19,7.893351064041465e27,4.219949119485558e25,1.9502221013728445,-479350.2582000239,360081.00151020533,309009.03852294246,724878.7750371784,135051.81569733063,2.279792217329969e6
