dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
0.0,10083.369889459706,0.8574310815259023,0.0,0.13397448422796987,0.6145144153701546,0.858466212658708,0.9272011476247654,0.012918044500397019,0.992733006523632
1.1350300089542495e-7,10009.364044799908,0.8633177156983607,1.3915213634112202e-7,0.13556054623786112,0.6134372321580194,0.8571189468679608,0.9250431765091668,0.013171086628291714,0.993027471673796
1.3495192654165503e-6,9310.743956442157,0.9205642393090869,1.5306734997523422e-6,0.1511079201331747,0.6030849300911301,0.8440858916720773,0.904117576562881,0.015686814832748988,0.9960567318587961
2.463059354762698e-5,4952.878480565724,1.381419659451006,1.5445887133864543e-5,0.28253954196237036,0.5297741562871398,0.7453558728014765,0.7422193572695377,0.0389145035283364,1.0312833966257289
8.192890983492797e-5,2617.2186397102564,1.79550027674926,3.2839904176504795e-5,0.4037283991980933,0.48660485516574614,0.6726719287943792,0.6170079279454371,0.062409914386123436,1.0798577451553117
0.000772906631241731,148.7275726766701,2.996065446271394,0.00011980998938970606,0.7025238689613245,0.47777143861758203,0.5377607235052833,0.374458515225198,0.10055015674020312,1.2542822590926215
0.003842285234623557,-60.177386547079934,3.7276866277230942,0.00034495411186829866,0.8109000986483342,0.5720128790460316,0.5036318795059178,0.32704543637312244,0.06544237495752313,1.3612170766709604
0.011415049619237345,-61.01997362700757,3.7206409912230134,0.0008913962899293773,0.8054127486302739,0.5776723182826565,0.5044074096997568,0.3316006041984682,0.05950506861082823,1.359296926513233
0.024661199848222327,-61.052560456107585,3.722056295379465,0.0018455589711918901,0.8062367253301627,0.5766841608492986,0.5042514151358575,0.33014590610650096,0.06046666526935239,1.3595228367218373
0.06599042415186768,-61.05347550923066,3.722229260488432,0.004823273210104584,0.8055395828314281,0.5771506119849074,0.5043724599166673,0.32876515747763074,0.05991359022440274,1.3591453394698731
0.1871214368303644,-61.0534733027406,3.7229824739584467,0.0135470762939113,0.8039949647209781,0.5780658997845742,0.5046070784166311,0.32437811606715616,0.05883286488574927,1.3580346083078356
0.7065401453440395,-61.053452211076205,3.725245513346331,0.050917534247758675,0.798894092431354,0.5831018995556404,0.5047916318147271,0.3065428537072082,0.05488682294686543,1.351298683511258
1.2619913493428627,-61.05339511652191,3.7258726992972244,0.09087033224981467,0.7962193950918824,0.5903802201193338,0.5035818788816557,0.28911735065655214,0.05191928976748438,1.340625872862692
1.9222872644671678,-61.05328032187663,3.72429692439007,0.13845989154913754,0.7967085869069856,0.6016260087732461,0.500507094554578,0.27048527521498017,0.04997178474868677,1.3234947554157843
2.58707875629919,-61.05311361552562,3.720430254810376,0.18658849781339915,0.8010621831914744,0.6158367054209081,0.49595435337508886,0.25384672336931524,0.049647753839531135,1.3018208634313657
3.3878429105950603,-61.0528453370548,3.71334850252639,0.24496898045227622,0.8110261433257241,0.6368307778763574,0.4891463714529495,0.2363497220345841,0.051332731268175474,1.2707933058560024
4.18207199418042,-61.05249320019275,3.7045255775047288,0.3033884096496601,0.8253644869523571,0.6618099401619244,0.48171403349404796,0.22143426966648758,0.05514240551844583,1.2360421260024999
