dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
0.0,3079.070375873531,1.2543435529384364,0.0,0.24656275215286338,0.25035735178602136,0.32500491589978153,0.841278361097674,0.11800847208920218,0.9938050005691996
5.616570018706184e-7,3055.9189580679536,1.2605951426929438,3.345708132945716e-7,0.2484537693926927,0.25015438561803577,0.3234428525180752,0.8402355043415747,0.1181283231667824,0.9945589930946342
6.59274519047831e-6,2836.6771906505714,1.3220638341498567,3.680278946240287e-6,0.2669236501343936,0.24848113403509003,0.30828525834410303,0.8302728836583376,0.11935279716081679,1.0021259817563575
0.0001103001687213437,1427.552564343322,1.8611831145407656,3.713736027569744e-5,0.4169425705917153,0.25590968011932774,0.19079979123610025,0.7626999551684174,0.13184036444115865,1.0764995353746731
0.0005029962121356539,430.02214528671584,2.592833599321237,9.7258807795386e-5,0.5794349754156618,0.31792061558376133,0.07322481334286456,0.7170415538359464,0.14702058066209991,1.1869679405719313
0.0041797968710525525,-59.408928184007685,3.753727614107121,0.0003772124574615989,0.7545352196489951,0.49286389934760944,-0.055961154957574775,0.6977880218771683,0.14414015188603577,1.3460786394213553
0.008034599147209557,-61.030079522936006,3.719014523961828,0.0006571661071278119,0.7446745628153203,0.49752902670523713,-0.051208979999357994,0.7002101717957816,0.1395378012144204,1.3397947309939708
0.02594322439451666,-61.03922664682522,3.7240033389591014,0.0019452702746130235,0.7460957674041159,0.4967452849270954,-0.05193198152012532,0.6979292568534803,0.14020560092364137,1.340642446786202
0.06318362392098002,-61.0452292111227,3.723741858824706,0.004625371767658938,0.7454800057073222,0.49758960427644255,-0.05167476450458191,0.6945017224605619,0.13978626701112612,1.340401750127255
0.20177874375377333,-61.04508457424139,3.7252784349760946,0.01459087324942076,0.744028446277075,0.5002571267383624,-0.05111424457981545,0.681676165701469,0.13871850288848936,1.3399167919626784
0.49529554778911083,-61.04556691041126,3.7283504589412324,0.035658130603502466,0.7412483079492662,0.5060674157707278,-0.049851529199386437,0.6554889905045541,0.1369078784505364,1.3384875025320109
1.0721873913144995,-61.04638063421945,3.7340025436154924,0.07692580223563764,0.7370488262581025,0.5180556203581553,-0.04717769780275873,0.607770803012835,0.1351010571109717,1.3341420455450954
1.5827846380929158,-61.04699437929584,3.738326427993745,0.11332243051260904,0.7347539111257066,0.529353867806246,-0.04442761163632857,0.5695169267712576,0.1353712441488925,1.328551095943639
2.005119690852292,-61.047434848293314,3.7412735199963327,0.14336165876755225,0.7338532298166739,0.5392307362790624,-0.041778937642506626,0.5405594773918262,0.13686151539430358,1.3226827264394974
2.449966318763716,-61.04784371753576,3.743664583204363,0.17496449580957538,0.7338537098608888,0.5501963635918133,-0.03853680638949188,0.5125504674939929,0.1396195060891729,1.315306094188592
2.60434778237154,-61.047974094960814,3.744310332716977,0.18592810859269437,0.7340758845373945,0.554144422715818,-0.03728967047544081,0.5034058490491008,0.14085324532212237,1.312465410796186
2.990261938588007,-61.04827401855852,3.745491548242213,0.21333714055049185,0.7351177219688518,0.5643508898217732,-0.033865550504222484,0.4817925169705489,0.14453854869784918,1.3047533520902608
3.4314391027113116,-61.048581365640835,3.7460647985161364,0.24469589740349576,0.7371319481917865,0.5766374140771463,-0.029374108322339505,0.45918594982969274,0.14976932632101522,1.2949099877580579
3.947603993412028,-61.04889612561822,3.745678893954561,0.2814541284281053,0.7405378042491003,0.5918990738875073,-0.023272317220086734,0.4354258923731906,0.15720062427862794,1.282109082343678
4.4954416251663645,-61.04918561727932,3.744056739295977,0.32059374642611516,0.7452898781273957,0.6092182477457663,-0.015716576046961604,0.4131531910328176,0.16655652103745835,1.2671730663857774
4.829358831197011,-61.04934244802138,3.7424882685217513,0.3445318788255766,0.748708658323358,0.620368363290722,-0.01054417259932055,0.40096913913398735,0.17295979744830342,1.2574782853012219
5.25427143788029,-61.04952360805046,3.739907956633391,0.375099087443617,0.7535650436437064,0.6352291949415859,-0.00332485735146246,0.3868776305300149,0.18182673506735056,1.24460645601438
5.519556531142694,-61.04962701671803,3.7379895960956127,0.39424904620826157,0.7568579521031534,0.6448997644790412,0.0015494789549397134,0.3788376396087806,0.18775191692509194,1.2363132839599966
5.933410549030542,-61.04977491438788,3.73457418524539,0.42423287554066863,0.7623416448445017,0.6605941854094407,0.00971787399147688,0.36737972751331516,0.1975508025828226,1.2230738066285514
6.209206806736532,-61.04986456245179,3.7320396161286613,0.4442919718137883,0.7662042170405843,0.6714701227092177,0.015543808280045182,0.36043728807997044,0.20443629518382334,1.2140941379888512
6.633958821176228,-61.04999034077818,3.72778867787408,0.4753108774411399,0.7724203838763494,0.6888660106140403,0.02510654014944498,0.3507516302260235,0.21554556654073637,1.2001198258919983
6.964447977073217,-61.050077217068115,3.724230759114281,0.49955397414753716,0.7774434831701735,0.7029411890528328,0.033037299901826404,0.3440041353778171,0.22457917294812024,1.1891926179497725
7.388365978086883,-61.05017632631332,3.7194093490719498,0.5307901774150133,0.7840638936003218,0.7216639262559826,0.043821079064149386,0.33627996581436936,0.23660216366581985,1.1752140586496393
7.775481695478967,-61.050253235908144,3.714808973164933,0.5594511556682907,0.790232997866106,0.7393948402771,0.05425307921340582,0.3300688448461123,0.24795250688735315,1.1625751525863866
8.204272415548836,-61.050324267741146,3.7095582103883045,0.591347010876497,0.797143350955851,0.7596932065241726,0.06643284682970978,0.32404730246355856,0.26085931808797475,1.1488228107858098
8.644692401490119,-61.05038001042275,3.7040607143752107,0.6242664359169102,0.804267633837156,0.781200314946288,0.07959551594710922,0.3187181237185271,0.274394192296114,1.135072066361363
9.105330186743787,-61.05041822846348,3.6982653064960385,0.6588614291024674,0.8116896005611053,0.804318693983051,0.0940303284415105,0.3139828485276805,0.28874521829627126,1.1212030359343599
9.573576680416425,-61.0504360715429,3.6923899829495266,0.6941905088720047,0.8191529367901392,0.8283589866407893,0.10935789816294716,0.309960756470883,0.30341909368275793,1.1077402912673444
10.0487581209605,-61.050430638191656,3.686500615948912,0.7301992863758279,0.8266037065941854,0.8531701850407113,0.12553513699480584,0.3066129705224033,0.31826964158294246,1.0948190112489737
10.531953462015535,-61.05039973192439,3.6806356924429977,0.7669646855816042,0.8340258256721541,0.8786610978200989,0.14257250314039394,0.30388912547629876,0.3331907906764149,1.0825162083334618
11.021882831995068,-61.050341901901085,3.6748554567217564,0.8043834416136248,0.8413789093640646,0.9045841386553897,0.16039261215666126,0.30175502918702335,0.34798960078814484,1.070957884742197
11.519153076711971,-61.050256674689486,3.669189106331256,0.8424953178828055,0.8486645995587409,0.9307581220597665,0.17897872206642795,0.30016725010929485,0.3625184263524142,1.0602079034175298
12.02286533287511,-61.05014549570033,3.6636741767392182,0.8812249457319526,0.8558752140097616,0.9568919763515494,0.198253345140008,0.2990890163574313,0.37657437331069504,1.0503485896495506
12.531520158630881,-61.05001236725051,3.658343487727379,0.9204505114811894,0.8630076626546392,0.9826404195860252,0.21810808693410497,0.29848153046012177,0.38993542331209896,1.0414500750667692
13.041203344574754,-61.04986485338985,3.653241518133666,0.9598632769075194,0.870036940594124,1.007532182352444,0.23833074925835349,0.2983014715436566,0.40232982702039666,1.0335900589763898
13.54574182039774,-61.04971372676811,3.648419124302399,0.9989776785672451,0.876916291039017,1.0310158965881038,0.25860759515095055,0.298493631043815,0.41347119576908703,1.0268303485308183
13.659059977739819,-61.04968122895136,3.647365267733276,1.0077759510300235,0.878454497219919,1.0361037300429907,0.2631909832927278,0.2985828250711417,0.4158041166368645,1.0254497548014896
14.224777686275335,-61.049528997176985,3.642263620542627,1.0517673133439154,0.8861214401929234,1.0602507789571924,0.28617922899541676,0.2992549925915592,0.4263774357915387,1.0193132538211866
14.789056265344392,-61.0494219228446,3.6374132785625966,1.0957586756578073,0.8937891555531109,1.0818879846233977,0.3092143541721831,0.3002674132073851,0.43495080883333176,1.0144382703325268
15.468556849572524,-61.04938141721298,3.631849288123825,1.1488775883624294,0.9031185847494158,1.1040762499906982,0.33694492215183985,0.30185160642912506,0.4423263874078953,1.0101601916533383
16.111829870099935,-61.04947078390286,3.626820421826343,1.1993084856510094,0.9121082017533984,1.120618079914473,0.36304018159226076,0.3036223021555685,0.4460628703159639,1.0076283020416008
16.89918974907837,-61.04976773869257,3.6209545727250783,1.2612152291903853,0.9233488538454709,1.1344816953272145,0.3945511583864911,0.30595923292189164,0.44613433811737696,1.006327318946068
17.609011086213396,-61.05021673493418,3.6159449776604404,1.3171757041127146,0.9337087117671348,1.1408157562446277,0.42236675964046155,0.30803796075445705,0.44193669577276573,1.006598795559131
18.003082127469085,-61.05049663953952,3.6132946267772477,1.348292530822007,0.939520149536281,1.1424548726323502,0.43754909005863746,0.30906739023209295,0.43827478998356456,1.007086163066045
18.130226503590993,-61.05058225782789,3.612459999965062,1.3583389180023986,0.9414057756953552,1.14288261735102,0.44241641079553035,0.3093685087720869,0.4370035581185685,1.0072381684263547
18.37495854035015,-61.050749925774944,3.6108723142569668,1.3776888411131951,0.9451031890614903,1.1435854352139785,0.45174510758771863,0.3099360831858234,0.43444133517194383,1.0074982039697353
18.986007216288726,-61.051149276779434,3.607030479837606,1.426063648890186,0.9547232482208523,1.1446942154310924,0.4747838855342945,0.3112666910407649,0.4274090905101476,1.0079335912870666
19.93648050274866,-61.051698485773386,3.601423153645813,1.5014580974182745,0.9706537337008622,1.1448245540491708,0.5097990380751835,0.31293632203680705,0.414851120869558,1.007906628240956
20.939487785454745,-61.05213659888448,3.5960220699246532,1.581166774200372,0.9885077120161956,1.1433078582238108,0.5455137532194875,0.313919039246769,0.3997941815689083,1.0067855957444065
21.691064124826436,-61.05234236159254,3.5923304016944,1.6409624704739636,1.002440524310927,1.1413748771589265,0.5713705801038528,0.3139766809599042,0.38751866895310366,1.0051077481557622
22.62436872924068,-61.052427848966275,3.5881706063865417,1.7152638664262012,1.0201398501926533,1.1384336670845974,0.6023034233814512,0.3130905055695706,0.37143938090588785,1.0019684398199307
23.30453347478513,-61.05235385842817,3.585425397738711,1.7694302230732537,1.0332157965159534,1.1361067066938368,0.6240024793537797,0.3117165312202949,0.35928333368633864,0.9989137842379552
