dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
0.0,3846.2332004952195,0.7436360778703224,0.0,0.1826682672423413,0.28898605589699344,0.8071373444089107,0.18164863410540222,0.24454296952469257,0.23660836577383315
3.2118288949288e-7,3831.9913316637994,0.7441925740339956,3.1482352663240283e-7,0.18317543607992803,0.2891314836736768,0.8064983030995037,0.1795945032091255,0.24383754523716833,0.23729666122968296
3.6578763089174622e-6,3695.229215484366,0.7652815671135518,3.463058792956431e-6,0.1881857480558683,0.29070494720080964,0.8004483050350674,0.15954075042378785,0.23680766610926068,0.24418281104319556
5.098463979877097e-5,2695.167904825049,1.134169844071235,3.494541145619671e-5,0.23410157904715934,0.3144163116953303,0.7653461244895176,-0.004299997787880806,0.16797033988411145,0.31323433491685027
0.0005371059334841349,928.4832921274439,2.201524413124877,0.00014530952821551033,0.36736532970646996,0.4284154508794821,0.8014432946272578,-0.30417469470962083,-0.06896070792252788,0.5414550279992433
0.0012998409814497344,299.61898035806934,2.857703868820951,0.00022199148715269345,0.44039730011116757,0.4992309433969465,0.8690652079273885,-0.3760609205657114,-0.22021280672909785,0.6670454602343736
0.005740381921078805,-47.46697071437103,3.96093939410264,0.0004837062168892316,0.5530171260593547,0.6050171759059582,0.9832899517874648,-0.41333524930264637,-0.4756309265844839,0.8443349041950072
0.014747278728986398,-20.179069946737258,4.071311900059051,0.0009777471237661648,0.5647660538586482,0.6155121262921124,0.9954628353085796,-0.407801136020484,-0.5054938004030681,0.860281573433363
0.03933230660031094,-25.74344584777139,4.053327859991778,0.0023513010439731204,0.5629027859165895,0.6138689157993917,0.9935774964030049,-0.40850898106247147,-0.5002088068230985,0.858025836243436
0.10086863671392889,-24.776554172967387,4.056704636648365,0.005776530476259996,0.5636073671937029,0.6144636729574755,0.9943635414963503,-0.4075397302636949,-0.5001544217677675,0.8591106994028377
0.27316095884617353,-24.81388214929732,4.056500559549468,0.015370340601985083,0.5645649346843309,0.6153284561858265,0.9953393189863184,-0.40528890024114983,-0.49760208476821416,0.8607174827589424
1.039579831709421,-24.577278844202247,4.056492639328254,0.058020801381350705,0.5693223663113762,0.6207412832519811,0.9971937738232862,-0.39685057776647087,-0.4882077952013807,0.8665558084273537
2.041168094078092,-24.36304087578074,4.054672090964937,0.11378586587962224,0.5761546353838156,0.6315784088396287,0.9930247056728555,-0.389628172050724,-0.4795588502256568,0.8704818692749994
3.0145998309851265,-24.25856692498531,4.05105355576113,0.1681434691468777,0.5833030207333703,0.6463727065216519,0.9818972553032644,-0.38648756563491515,-0.4748128844595812,0.8705615866750223
4.266882484590927,-24.2651938727264,4.044370654310314,0.2384871385372262,0.5927709807428843,0.6718246926968082,0.9584132452625457,-0.3874099257942554,-0.47341788694998077,0.8660091154692725
5.43695727656747,-24.416943211761506,4.037005043888121,0.304747899877577,0.6013213007969334,0.7023252778233876,0.9287454809810038,-0.39248081271095925,-0.4762671532427472,0.8580873219115087
6.191599521780689,-24.59104153536085,4.032169216777933,0.34777276478728075,0.6063671749851437,0.7254756621400422,0.9065848015994833,-0.3974288467658678,-0.479906872599085,0.8516748537062375
7.026601580707724,-24.853074763772007,4.027105967463302,0.39562944079157486,0.6112222117860643,0.7542016450031976,0.880178428345744,-0.4039384327926178,-0.48523030812955625,0.8439147874436551
7.59553038059372,-25.076933277189532,4.023945769659649,0.4283742238841849,0.6139683917395369,0.7755854913278355,0.8614267945448757,-0.4087780766009849,-0.48949189053299785,0.8384270749250896
8.302587598945292,-25.409063961583314,4.020437581298593,0.46920687160242014,0.6166094803198354,0.8040942289498696,0.8376862539868482,-0.4149951464367902,-0.49532508446255635,0.8315821705447514
9.310708025537066,-25.9958714787401,4.016313508772367,0.5276555576385284,0.618678116400719,0.8481345843500896,0.8037378497775423,-0.4237854395172802,-0.5043348942354199,0.8220840725516484
10.312155699794097,-26.72713483775977,4.013208619798582,0.5859472461613842,0.6185621434931706,0.8953025198656382,0.7707039309673722,-0.43189877791477915,-0.5136675473387715,0.8132531431012295
10.987801449606481,-27.31245212774995,4.011607819591135,0.6253904080107161,0.6172093183062065,0.9286973507908519,0.7491552291944629,-0.43679438708038143,-0.5199626968526385,0.8077416146837006
11.772288024108345,-28.08915292278702,4.010163900433709,0.6712974858253773,0.6143669965309903,0.9686501826756566,0.725132448498959,-0.44174482592732206,-0.5270852506110341,0.8018525717281821
12.315878132148432,-28.68822090471752,4.009380900131686,0.7031753219491776,0.6116285961032276,0.9968565787956865,0.7091997604915701,-0.4446758839622001,-0.5318326533330924,0.798102828808627
12.47550553877088,-28.87339310833406,4.009179581608039,0.7125468701211142,0.6107117341661841,1.0051872075188844,0.7046407118121168,-0.445453494589625,-0.5331841867070362,0.7970583943782592
13.272475988553195,-29.85324946864988,4.008347693541625,0.7594046109807967,0.6054633451502924,1.0467279639741516,0.6827637724907182,-0.44876185420083303,-0.5395640779384896,0.7922745831662702
13.936883796964828,-30.72634355376354,4.007845435619801,0.7985528996577606,0.6003529455897032,1.0808273328062663,0.6657109021680957,-0.4507560302347263,-0.5442434170498119,0.7889300364064669
14.580411614494245,-31.599779915901713,4.007499577408814,0.836538982571215,0.5949408712240188,1.112783811255321,0.6502839598462382,-0.4520400929230412,-0.5480697329635442,0.786331441943078
15.008042956856608,-32.18178333989755,4.007342380508646,0.8618141458978276,0.5911771972684032,1.1331596028281739,0.6406457069393627,-0.45255025015176986,-0.550153339152334,0.7849958530232573
15.769895007066493,-33.23273216078388,4.007139335364985,0.9069146667386192,0.5841268820771414,1.1684614499074206,0.6244790414389338,-0.45295244157238496,-0.5531997525644347,0.7830447389451247
15.922076692122117,-33.444914538600905,4.00710765212929,0.9159347709067776,0.5826605265067359,1.175435565811829,0.6213846929490447,-0.4529679112632468,-0.5537310047824305,0.7826895292057794
16.68196606524225,-34.51856585104511,4.006958322133874,0.9610352917475692,0.5751432734791868,1.209629147303968,0.6066021639408788,-0.45275462772276764,-0.5559503264828466,0.7811117978813163
17.825118835691836,-36.116527206477514,4.006812334997956,1.029047212183693,0.5635574494182856,1.258243552573612,0.5864682111260909,-0.4516088760202771,-0.5578116339077656,0.7794703482255618
18.783817448445845,-37.37860040151746,4.006773929354554,1.0862141117287551,0.5539965988930756,1.295341180757832,0.5714949307389466,-0.44997088952499076,-0.5577453114745238,0.7789633895449106
19.22822409806207,-37.92085845894278,4.006790651038801,1.1127451001424162,0.549729126812026,1.3111192342498332,0.5651325474698862,-0.44903360760236416,-0.557161138315327,0.7790417278534574
19.944237175085163,-38.722081327858014,4.006862903692591,1.1555239229818366,0.5432088369345209,1.334333080193059,0.5556298254225506,-0.44732538127923693,-0.5554301944481598,0.7796341881545032
21.042695191881155,-39.73315387055645,4.0071067588009965,1.221201922746392,0.5343571001051993,1.3640416997071756,0.5427754176947879,-0.4443077247570089,-0.550814100204354,0.7817522561171825
22.571782507913817,-40.62429126401823,4.007720617612474,1.3126609329525603,0.5251209209402519,1.3923111795773402,0.528051725993886,-0.4394955422627292,-0.5404002932883116,0.7872884642480857
23.1041788226396,-40.78119767818068,4.008008784109395,1.3445003475757775,0.5228929498979339,1.398448065174766,0.523704063438876,-0.4376771842524983,-0.5357215234678274,0.7899357897327951
23.495099913331938,-40.84823270012432,4.008238554172031,1.3678757738997303,0.5216266113273369,1.4017473964302603,0.5207268808037683,-0.4363034237441013,-0.5319680966853273,0.7921060104310386
23.595854158474747,-40.85949609609131,4.008299494873394,1.3739001090067229,0.5213604747524807,1.4024411431551647,0.5199815450225944,-0.43594624848695396,-0.5309649534993889,0.7926908686477749
24.603619763947652,-40.847330573413984,4.008945868809919,1.4341434600766483,0.5201494608174096,1.4060752202495201,0.5128941372983215,-0.43231892860991306,-0.5202596985087452,0.799035699397118
