dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
5.476385196284541,-61.03243325956038,3.704991200672156,0.3981406087826039,0.7962460304930707,0.8928066799359151,0.2858618351523263,0.1401448881237916,0.20023669569394026,1.1004760767895871
6.543786632209617,-61.033106735967806,3.694066239193951,0.47760053285364157,0.8149805007010694,0.9080763622510433,0.30744682912151106,0.1513925129554509,0.20693100052010122,1.085918709903547
7.147988953734494,-61.0333554315669,3.687558243794059,0.5229415817135162,0.8267486229821314,0.9172026647613438,0.32126162712266293,0.15860386777488159,0.21112335366070492,1.0776202212837431
7.834331279721824,-61.03354807584568,3.680055717929748,0.5747576470102271,0.8408737430740227,0.9278423604294296,0.3382726421242612,0.16725218580330822,0.2160856398054269,1.0683877748472994
8.555703100216984,-61.03367101090369,3.6721482420139298,0.6295659948086744,0.8563666933238595,0.939394657022438,0.3575975381927325,0.1766171976961913,0.22150919097560495,1.05900919993904
8.706492890769312,-61.03365239902226,3.67050605095387,0.641065715793573,0.8596669662602563,0.9418757391924958,0.36181727285587423,0.17858524130140216,0.22267508197104594,1.0570959528964727
9.457564055961269,-61.03363453743967,3.6623866767598114,0.698564320718066,0.8762704395461666,0.9545550840809522,0.38369810973617785,0.18830920595284578,0.2286012002490835,1.04786116226249
10.294239311997776,-61.03353011190779,3.6535644533288982,0.7630212710534058,0.8949118036294713,0.9692735326204274,0.40964775128494957,0.19881922750560255,0.2353503884664103,1.0382244787522381
11.348678076249422,-61.03327366775549,3.6429103802660343,0.8448118533020056,0.9181837930704125,0.988623939312048,0.44437477345719123,0.2112051381231376,0.24387736339965804,1.0271420289011677
12.386962771894112,-61.03295121554203,3.6330300142506493,0.9258932257933651,0.9403848382268042,1.008453844055818,0.4802930339424287,0.22208817290933575,0.2520701891547929,1.0173748065580743
13.043928591266043,-61.032710082903634,3.6271287074464382,0.9774432333757342,0.9538841321552293,1.0213580748886923,0.5036467494680643,0.2281629453209606,0.2570506814651296,1.0117277487663605
13.837467436026314,-61.03241687178264,3.620388988082798,1.0399322339486945,0.9694818086035348,1.0372757467030393,0.5322137772387046,0.23455744338382006,0.26276636503157075,1.0053687121701713
14.880102139040803,-61.03203277473734,3.612209139520167,1.1223530974227636,0.9886570252473321,1.0586807635261763,0.5698566135599463,0.24130229408057444,0.26966047923500924,0.9975968310984529
15.971315544911667,-61.03162858913996,3.60451049300109,1.2089172214108799,1.0069480189874938,1.0815065079324722,0.6086778235567708,0.24625669193641855,0.2759350601993332,0.9899204567559698
16.290719852867223,-61.03156657132848,3.6024197033335605,1.2343036559959515,1.0119414633058206,1.0882084181407883,0.6198226470041601,0.2472998802431098,0.2775487955210096,0.9877286567832206
17.088472074760396,-61.03137751987234,3.597557968068325,1.2977697424586303,1.023693199728084,1.104758064653828,0.6469855558904852,0.24911519607879012,0.28101521859028333,0.9823334206652514
17.377377454704217,-61.031316354558705,3.5959219808131575,1.320771004607321,1.0276887079336023,1.1106439284510847,0.6565499256102372,0.24949513165232345,0.28205100450244946,0.9804000610889004
17.687027566355145,-61.031254301044164,3.594239678739303,1.3454317704030159,1.0318490821023742,1.116857015401287,0.666615077010347,0.24975691381235013,0.2830156633402134,0.9783279147167936
17.750680857858114,-61.03124509305161,3.5939009084494815,1.3505028022132928,1.0327079500455614,1.1181200106508837,0.6686603217719238,0.24980175887542244,0.2831938046584888,0.9778967244183842
18.38680955889007,-61.03106533131273,3.590633412695137,1.4012131203160627,1.0416596832490272,1.1304128460597733,0.6886525930044753,0.25022273026304576,0.2845619018667672,0.9734210261863901
19.55674058703589,-61.03056498280302,3.5851605379870692,1.4946088090167229,1.0595724412030005,1.1511238812267672,0.7232343576427099,0.25071168103499036,0.285031031848945,0.9645204520877663
20.38672838313707,-61.03012275651366,3.581693858643278,1.5609406127247099,1.0731048421642329,1.1640159919341349,0.7459979327661184,0.2506777215513676,0.28369952889558514,0.9577988211148002
20.86400501225354,-61.02984826828118,3.5798573769018915,1.5990998666478646,1.0810665128012593,1.1706532189118766,0.7584085703118243,0.25045965436537626,0.2823013083669604,0.9538262469785499
21.6752611040882,-61.02937922497731,3.577003910053641,1.6639682213064695,1.09460987471533,1.1805310297983744,0.7783455908706891,0.24964134501778465,0.27888151060823374,0.9469743938670728
22.575571157923164,-61.028914562826,3.5742360110451203,1.7359393827033682,1.1092625083904044,1.1893567841834634,0.7987241476525792,0.24794168652034249,0.2736198753295264,0.9393144324503185
23.474505047136265,-61.028523838417904,3.5718915113127867,1.8077481481329964,1.1230510430330938,1.1959102167225277,0.8171909908856178,0.2452868401872281,0.2669443984971451,0.9316993728237891
24.52247989556472,-61.028246256397246,3.569674286259671,1.8913576259138891,1.137569956925313,1.2008042320545038,0.836289198935548,0.24089251277542384,0.2575808656664669,0.922953186928523
25.570910491894384,-61.028147571950726,3.5679861260739294,1.9748548122551322,1.1500242643344474,1.2029786496328012,0.8527488702760644,0.235082875191314,0.24678817451233134,0.9144129341863001
26.80512931008964,-61.02827703821811,3.5666248256288826,2.0729212904924443,1.1616812167634432,1.2025593793522973,0.8687626885667769,0.2265388120237191,0.23271438027953528,0.9047042456681322
28.05362383674078,-61.028687191523815,3.5658554545123673,2.1718508261387446,1.170134493215525,1.1995005551656985,0.881413440968396,0.21628184981581972,0.21746742381895945,0.8953072433484802
29.531766189023834,-61.029400923656475,3.565600781432458,2.2886203350092935,1.1760864930290427,1.1934805849457149,0.8922205866518731,0.20254555077435335,0.19881844064881876,0.8847946369538189
31.021111656105685,-61.03025802478133,3.565895441822117,2.405911561851066,1.1782745561963295,1.1859071879613237,0.8992468242287008,0.18761138492848378,0.18009789950884922,0.874929221738603
32.83446527670984,-61.03120347679591,3.566732651292212,2.548321296682502,1.1770988647787133,1.1761373789925555,0.9038893217369912,0.16895602901195098,0.15831190262461614,0.8639363280434276
34.68538504200849,-61.03186993128094,3.5678384822993356,2.693376792086958,1.1731903005497157,1.1668352269840199,0.9057646017304322,0.15040164501014922,0.1379457988533417,0.8538345936665195
36.951359908130044,-61.03208134755373,3.569164978424898,2.870793947723092,1.1669353325790244,1.1576000841892058,0.906281786057749,0.1295178244529156,0.11620384340523282,0.8428416835602506
39.36681157291864,-61.03142840633782,3.5702338831349385,3.05999920352657,1.160472469242423,1.1508849612135066,0.9065745141631049,0.11022231129874226,0.09699991468288863,0.8325024775008921
41.96870013380975,-61.029727770304085,3.5708279301059136,3.2641435885953873,1.1549407757990116,1.147035543892521,0.9077441715257609,0.0929913522228121,0.0804670847768516,0.822629706231571
44.22372084054773,-61.027463688286616,3.5708958226656975,3.4414337487620976,1.1515669570774805,1.1458515517862669,0.9096762466347397,0.08072451524251277,0.06898907508398301,0.814950463014069
46.80029123926012,-61.02406664665001,3.570583721388701,3.6444022061093126,1.1490585194861542,1.1460003060080939,0.912642473363706,0.06915878687294708,0.05831900224235775,0.8070536972250147
49.094838947204444,-61.0203426377049,3.570071762838185,3.8254573464691135,1.1476689457850047,1.146835507239425,0.9156267257900536,0.060588189018073745,0.05046410136457071,0.8007588645903088
51.93956621577829,-61.01485981821823,3.5692639991778323,4.050236326550764,1.146595816932993,1.1481299949004182,0.9193486828978318,0.05167437148118744,0.04228463285993387,0.7938572464781077
56.905388294138284,-61.00302885740527,3.5676595941117464,4.443235547161481,1.1454796859322554,1.150055238110783,0.9251467931079242,0.03939382307377963,0.030912583007921615,0.7839416145552072
62.326456073943184,-60.98686594213294,3.5658213197615423,4.872993833920207,1.1446286115831976,1.1512638989179862,0.9300630783118546,0.029408914437849196,0.021529948914561493,0.7756840092285547
70.73432670095143,-60.95513533383004,3.562921415139633,5.540929044838071,1.1435047922697315,1.1519275027414324,0.9352152264440299,0.018667509116089512,0.011325435666784057,0.7666602022508281
79.12042748660686,-60.91544549802691,3.5599729492780856,6.208864255755936,1.1425974039662388,1.1519847682569897,0.9383154530856169,0.011868009135460557,0.004852996279879771,0.7607510209972218
88.70055812212847,-60.86029222772234,3.556544590257521,6.9740593432053135,1.1417842320866851,1.1518284034862865,0.9403696972664266,0.007080196352980918,0.00033809129504970537,0.7563207422457771
98.25174080928028,-60.7948714943119,3.553080235796985,7.739254430654691,1.1411435230604274,1.1515892839723836,0.9414786318394472,0.0042552321012456085,-0.002266864362892541,0.7534143584942644
107.96398725341149,-60.71763312587684,3.54952382008105,8.519736331379129,1.1406092251562636,1.1513152860142195,0.942063530966096,0.0025652917214773942,-0.003761831445745158,0.7513706983691599
121.28653640097463,-60.594035859144164,3.5446065925163106,9.594279371501974,1.139999242583543,1.1509205145775367,0.9424060282672732,0.0013286874495242245,-0.00475805756716,0.7493931630859896
134.55261762291283,-60.45058026981044,3.53967831868231,10.66882241162482,1.1394782504517997,1.150520189464965,0.9424981915540127,0.0007584359374158816,-0.005106945727259052,0.7479211834534953
150.4190511502149,-60.25213241526226,3.533753982179557,11.960008651271801,1.1389181821924192,1.1500383588924945,0.9424979698906122,0.00046828337422745187,-0.005145563589899161,0.7464459634116325
168.01740772670792,-59.99755123434214,3.527153540503087,13.39987220835707,1.138342158073299,1.1495027878989224,0.9424734836097215,0.0003570874640780924,-0.004987460352221031,0.7449529715370111
188.69140190475144,-59.65179275784056,3.5193676983097832,15.101883524220561,1.137696151108711,1.1488734033323216,0.9424685669999521,0.00032583291629102387,-0.004709009767371646,0.7432555351252673
217.26633990819948,-59.09003509389455,3.508557818266201,17.47328975639649,1.136828352029952,1.1480040245315088,0.9425208451834391,0.00032725892791843315,-0.004284647109549518,0.7409166756816628
254.99713931461477,-58.19724319101043,3.4942060436114355,20.63881332685688,1.1357000370423016,1.1468574943714736,0.9426673507975939,0.00033722348663052846,-0.0037185816638206884,0.7377979152219485
348.42230503063666,-55.22862636197546,3.458305265733676,28.650616600102786,1.1329263051892469,1.1440241564535272,0.943217415458858,0.0003471456038250702,-0.0023248931685482797,0.7299213353036933
438.9583244588458,-51.28556033761051,3.4230158166875677,36.662419873348696,1.1302524376617535,1.1412919809445303,0.9438913073796004,0.00034964082838415513,-0.0009649362389003525,0.7220966826436165
526.7012537539864,-46.418670033808866,3.388331404476224,44.674223146594606,1.1276728975459005,1.1386566315389672,0.9446379235429629,0.0003513065978545876,0.00036949251509370767,0.7143354468382244
631.2431581921352,-39.21296563064174,3.3463580998024165,54.55876653750407,1.124618631566761,1.1355347704829268,0.9456407091447957,0.0003526375310628356,0.0019813756236549416,0.704849531050111
682.0248063905386,-35.137800299781944,3.32570470240403,59.501038232958805,1.1231467297624056,1.1340293189869262,0.9461764663209096,0.00035367577802148113,0.0027737885090857437,0.7001428502320152
700.2077692710548,-33.58448138790516,3.318266264234257,61.294006609609085,1.1226215302998865,1.1334919048258576,0.9463760711209604,0.0003538929431720726,0.003058812039549667,0.6984413231229611
704.8651593387874,-33.17852334783258,3.3163572671778034,61.75527273078017,1.1224871609847564,1.1333543878786305,0.9464278491920197,0.0003539457841535333,0.003131938694364903,0.6980041099134646
708.0279447521924,-32.900951737742005,3.3150600199814164,62.0689851586964,1.1223959481424552,1.133261032966418,0.9464631623574241,0.00035398080500131907,0.003181626146978033,0.6977068800035512
709.6078943668323,-32.761719130165694,3.3144117252040974,62.225841372654514,1.1223503942224895,1.1332144075880588,0.9464808485974531,0.00035399806431686125,0.0032064556848863507,0.697558302731685
710.1443690283396,-32.71435548239674,3.3141915556763077,62.27912389204639,1.1223349279730028,1.1331985773125401,0.9464868609433867,0.00035400389443323324,0.003214887889756261,0.6975078382027289
710.6658489704047,-32.668273391065135,3.3139775205951754,62.3309276991101,1.1223198948174729,1.1331831902023461,0.9464927086152144,0.00035400954520107327,0.0032230850365350928,0.6974587769608133
711.3592756905974,-32.60625844567206,3.313689824143248,62.39988881991532,1.122299510521812,1.1331621978594737,0.9465001938489369,0.00035376732111759427,0.0032344738218137124,0.6973929887091882
711.497936808409,-32.593845288640665,3.3136322819574637,62.41368104407636,1.1222954033422103,1.133157964895414,0.9465016595512045,0.00035370699849925096,0.003236741967882751,0.6973798390354305
712.8841307602673,-32.46958279814561,3.313056931831869,62.5516032856868,1.122254416281503,1.1331157135838659,0.9465163752519138,0.0003531590357426537,0.0032594769675497086,0.6972483561305529
724.3924131637262,-31.426035789974154,3.3082737998342058,63.69955544304892,1.12191453106399,1.1327654088820318,0.9466388261683678,0.00035010416366465356,0.0034502232478106224,0.6961557009303294
737.0967903804684,-30.249200695984655,3.3029799477482724,64.97289411883652,1.1215399968965658,1.1323794686831732,0.9467751226230362,0.0003486788307508407,0.0036637687949017932,0.6949463611117708
770.0509813447909,-27.073609648359533,3.2891808209897553,68.30602870255521,1.120571655847308,1.131381763423379,0.9471380725240767,0.0003479943480904234,0.004225676165520791,0.6917885683299743
802.5736102541629,-23.762548619670675,3.2754655983319942,71.6391632862739,1.1196203361409918,1.1304014684782593,0.9475114637678329,0.0003483784578170353,0.0047883605505339355,0.6886395902450971
862.486731172493,-17.189318174396686,3.2499407857343323,77.89697878508595,1.1178778955856674,1.1286046485830787,0.9482395136155527,0.00034864743461759034,0.00584325629796714,0.6827500975372603
929.1917874369685,-9.121813117642958,3.221113334026506,85.05172718087174,1.1159538713317168,1.126617523927727,0.9491124928441603,0.0003488631324805782,0.007047277020968553,0.6760541906366688
1007.589396044275,1.4188160155489307,3.1866545469841476,93.7287194656592,1.11371487083063,1.1242996551033255,0.9502249790606639,0.0003487306144926456,0.008503896657795234,0.6679893644583538
1101.7079236733684,15.676132773206792,3.1444101702197402,104.55702575317109,1.111062144213373,1.1215441652113025,0.9516907992745974,0.0003479747987574697,0.010315807727158085,0.658012566985936
1192.8236010647145,31.261389076464194,3.1025388846975357,115.5044002525453,1.1085376756584668,1.1189105511731798,0.9532566650013137,0.00034771692101716296,0.012141833864257112,0.6480266989578213
1289.3303370340661,49.83255508610557,3.0570609939432867,127.6462132532903,1.1059176082822892,1.1161629369454276,0.9550860528632789,0.0003468413254142196,0.014158643739966857,0.6370708195775262
1403.4798897550984,74.7874736035356,3.0016320098189837,142.81403636432825,1.102902871237128,1.1129790861640545,0.9574992012661129,0.0003452114190767537,0.016665343112912,0.6235638601361678
1510.8773819396658,101.52573146052161,2.947693832887542,157.98185947536618,1.10016972553402,1.1100660291849178,0.9600487212145885,0.00034339872195043544,0.019157562892739406,0.6102574278857167
1541.8513300257866,109.87388044198599,2.9317881304842306,162.53452454657054,1.0994045332617273,1.1092447956140437,0.9608410257474074,0.0003430671217776215,0.019902898852920233,0.6063024377003163
1615.9200779691628,131.08070421622588,2.893069062871597,173.77390706223466,1.0976150430009595,1.1073124158283356,0.9628398380872077,0.0003410527697796013,0.021735881782729373,0.5966182561402729
1656.896580091832,143.6068781035131,2.8712120653592317,180.21921942853962,1.0966541506621859,1.106266867597681,0.9640150653865586,0.0003401173659344371,0.022783380384992648,0.5911158778005335
1736.9934866001895,169.8507758594812,2.8275198852841674,193.3279763180816,1.0948373877716353,1.1042716236166845,0.9664603975287716,0.00033739303999478175,0.024904250612703283,0.5800419881195884
1778.5241492218706,184.43517705662072,2.8043270255088433,200.41163300785544,1.0939336257617394,1.1032681270960836,0.967814279603567,0.0003361288600193359,0.026045506290464416,0.5741228061210948
1861.1154637123147,215.59909428821132,2.7570122291052597,215.14133692461394,1.0922155307027324,1.101334962726542,0.9706874770199089,0.0003325012409692111,0.028406335022648936,0.5619636680343604
1900.795105795222,231.66991883012724,2.7336739711585665,222.54894713895808,1.0914349964853054,1.1004426238460518,0.9721639125853401,0.0003309729979750813,0.02958798405967479,0.555924433430737
1970.6119163238275,261.84154949338995,2.691562528067937,236.16098321100878,1.0901334262469387,1.0989290267554972,0.9749184744453275,0.0003271310408442778,0.03174806824972816,0.5449615114505278
2013.6115008176967,281.7207576023533,2.6649088423092593,244.94504162447123,1.089384420270788,1.0980389431951396,0.9767247836468974,0.00032487343490858147,0.03313506622480063,0.5379795692670825
2086.7608386994802,318.0461962493613,2.6181769783295836,260.67296183482244,1.0882053127309337,1.0965989453587426,0.979999165306319,0.0003198073345593535,0.0356036364753743,0.5256626092161589
2107.349456503932,328.88492760329166,2.604682956716176,265.2943206370769,1.0878989600219027,1.0962140761011179,0.9809721287897785,0.00031854804293549,0.0363257669507538,0.5220881689719257
2151.1408798980824,352.9132240344288,2.5754403644376085,275.4353045592022,1.087283556150424,1.0954233451253133,0.9831175083170477,0.00031501347323538887,0.03790428323372994,0.5143165334637726
2153.046912267234,353.99041532368534,2.5741501554354036,275.8867756875614,1.0872580236916318,1.0953899151148283,0.9832133966165222,0.00031488791980775624,0.037974416907044936,0.51397286332042
2154.354320974039,354.7308529648143,2.573264294486548,276.19695675389215,1.0872405695357166,1.0953670305127314,0.9832792921032147,0.00031480084074471154,0.038022592650074086,0.5137368600694369
2155.0073778636847,355.1011812232626,2.5728215381002646,276.35204728705753,1.0872318688860434,1.095355613270895,0.9833122446310769,0.0003147557950991769,0.03804667643765509,0.5136188921460821
2155.435105417052,355.3439043963919,2.572531453726257,276.4536812785357,1.0872261767625306,1.0953481404183882,0.9833338408298741,0.000314725809908224,0.03806245763723131,0.5135415975966834
2155.6329895324047,355.46169642204416,2.572390809806273,276.50153075398225,1.087222180100541,1.0953434442866918,0.9833428427406035,0.0003151319866105766,0.03806944066554189,0.5135045618149883
2155.672520925306,355.48530563950584,2.572362634230597,276.5111006490716,1.08722127107899,1.0953423899030545,0.983344536043507,0.00031518554262349664,0.03807080237624042,0.5134971607306322
2156.067748718496,355.7213820819171,2.5720809118538703,276.6067995999646,1.0872124711118274,1.0953321448212197,0.9833617627689081,0.0003157902183637731,0.03808447889151355,0.5134230920178876
2158.9499879718883,357.44713711257924,2.57002392163825,277.3059651277555,1.0871487727133595,1.0952579572295829,0.9834885296096473,0.00031932980058088075,0.03818345261945351,0.512881194940091
2164.046411218174,360.5166686300781,2.5663758593009485,278.54775417269383,1.0870376343632122,1.0951283625241883,0.9837164360274581,0.0003229212750812576,0.038356271108824065,0.5119167033837392
2171.942332476992,365.31836284121675,2.5606961520709572,280.4857624157285,1.0868691618533266,1.0949313835185224,0.9840772764790209,0.0003253099292000623,0.03862209433222874,0.5104096608309698
2185.2319629183103,373.5292031524332,2.5510588666412426,283.7871939164353,1.0865955128907618,1.0946096841787178,0.9847027250187108,0.000326719353237153,0.03907043916783203,0.5078433863701086
2209.9874294507204,389.27272513372964,2.532836650393656,290.0747838537461,1.0861174111282859,1.0940410102929998,0.9859237984779317,0.0003278376311060977,0.03991646279520598,0.5029679888625581
2245.7554978713742,413.11842629759576,2.505846539602764,299.49812332984743,1.0854954439287217,1.0932837958294357,0.987813325951856,0.0003285047311912644,0.04116815239318246,0.4956985423259963
2288.002050386631,443.1179087910871,2.472862628766308,311.19700994396766,1.0848598169291808,1.0924783331140646,0.9902343148178713,0.0003281626532785699,0.04269593275420041,0.4867460445026671
2334.8258099073687,478.98678091649765,2.4347265174662223,324.9809050118433,1.0842743940785284,1.0916872250141676,0.9931596104970787,0.00032674121879692873,0.04446046374040632,0.47631404880530887
2383.681079891724,519.8063829570817,2.3928882800422593,340.4308424702881,1.0837941091381205,1.0909675029202486,0.9964950902144915,0.0003239499554677327,0.04639429498530576,0.4647830903249458
2391.6042371801286,526.793241551256,2.385881653658286,343.0526689980179,1.08372963114124,1.09086144272928,0.9970655737350823,0.0003235219268614181,0.04671811126202978,0.46284389812598264
2439.799119387181,571.8091687371962,2.341741641011465,359.8018338978227,1.0834101813584809,1.0902698263589135,1.0007152622071123,0.00031933076471954,0.048756706478427135,0.4505818094215172
2449.0753876963486,581.0145386641268,2.3329188463193145,363.1987793646683,1.083365427469417,1.0901686029239719,1.0014572868972482,0.00031859793957520946,0.049164261741986744,0.44812155124627073
2499.8832468025953,635.0659278986866,2.282397327756853,382.9736464677494,1.0832088993436466,1.0896756291440999,1.005758544877119,0.00031274134498119574,0.05149716187756066,0.4339832006271408
2509.16093024095,645.6758534153414,2.2727239623149513,386.8242317686885,1.083200054901554,1.089599918182996,1.0065938439994693,0.0003117856102117622,0.051944084047889694,0.431266435002623
2530.9837723043456,671.6686734452712,2.2493425407561958,396.21859857773677,1.083202027280419,1.0894370979978054,1.008622904029179,0.00030875535800085885,0.05302392814151234,0.4246882868344129
2541.900260786535,685.2611825023517,2.2372887613983017,401.1105221803994,1.0832161256031958,1.0893645263011271,1.009674422405017,0.00030721686991244906,0.05358081141876347,0.4212911780383952
2545.370349977095,689.6703108032556,2.2334035588407843,402.6944634594166,1.0832224951539073,1.0893427182835576,1.0100140559896376,0.0003067016008188804,0.053760316258352675,0.42019538146471963
2546.5743593761654,691.2104191723096,2.232049283062019,403.24740717908116,1.083224919706815,1.0893352934785485,1.0101325173907627,0.00030651999159202013,0.05382288826425474,0.41981332402112975
2547.0898700733414,691.8714715958471,2.231468441307582,403.484692714133,1.0832259916897826,1.0893321367873416,1.0101833362328068,0.0003064419641571684,0.05384972550295462,0.4196494472288318
2547.2981579353414,692.1388439229443,2.231233587450551,403.58065755765625,1.0832264305866814,1.089330865151056,1.0102038859194342,0.00030641039155780274,0.05386057677576762,0.4195831838889663
2547.4370117048948,692.3182270109585,2.2310762642389528,403.6448234517469,1.0832219697996583,1.0893277662913843,1.010214502339619,0.0003053745416918511,0.053867252388730046,0.4195392169598765
2547.4645752820443,692.354459483906,2.231044625219913,403.65765663056504,1.0832183262508024,1.089325657539464,1.010214670554761,0.00030455448229693824,0.05386821281464984,0.41953062374984673
2547.739615476324,692.7177558427331,2.230727844019442,403.7859884187463,1.0831758216721326,1.0892983006124133,1.010210221422515,0.0002950982475419823,0.05387683393289005,0.41944563830489673
2548.435079994089,693.6377989798694,2.2299259733958445,404.1109294868371,1.0830678652272598,1.0892285799087096,1.0101973829203728,0.0002743365846018796,0.05390187140048747,0.4192335722096469
2549.93674192379,695.6303659743311,2.228190919544234,404.81458719749804,1.082836057889802,1.0890795160277322,1.0101668299401971,0.00024236044889249965,0.0539690494250649,0.41878592723330726
2551.6912816980303,697.9689963266213,2.2261572971802632,405.64030683995,1.0825672544968328,1.0889080053202815,1.0101286884217135,0.0002203646855952693,0.054063334123156656,0.41827428722253757
2555.009054580684,702.422715148742,2.2222926857510332,407.2123771737626,1.0820649222689238,1.0885924340811284,1.010057788522243,0.00020221334654937795,0.05426621104404668,0.41731995662980065
2558.297231784782,706.8780864869505,2.2184374142792933,408.78444750757524,1.0815746508545312,1.0882915155706407,1.0099953038881595,0.00019816070039183826,0.05448261124448191,0.41637584792047944
2564.981392850367,716.0659707695913,2.2105208683057436,412.024497598827,1.080600412416574,1.087716103659037,1.00990353574808,0.00020078921161837673,0.054937523077662385,0.41443190567249444
2571.541574961937,725.2610903559314,2.202643275416391,415.26454769007876,1.0796723760517433,1.0871972839532977,1.0098627154283062,0.00020623288226575369,0.05539229413613773,0.41248054691426495
2581.089617013637,738.976773052024,2.190975832152965,420.0926653414554,1.0783683287856372,1.0865182068011916,1.009889345800067,0.00021366229845604036,0.05606356491188091,0.4095566767179413
2599.092211027474,766.0082921092028,2.1682661390230344,429.5910383125491,1.0760463155421922,1.0854591340161663,1.0102038441232326,0.0002256291880398373,0.057360795552395705,0.40376284338416507
2616.643404796218,794.0246541980212,2.145116265290989,439.4121801954568,1.0739395176163373,1.0846776855440483,1.0108322518336639,0.0002350514893433626,0.05866936318966181,0.3977356893994648
2644.9898049823596,843.4676146646186,2.105179503071812,456.689006866614,1.0708109925517804,1.0838514435341227,1.0124856702866514,0.0002462262712109427,0.060891967617413195,0.38710981532727945
2666.151015615574,884.5997114181512,2.072800053471502,471.01431232846113,1.0686743371868968,1.0835486334285371,1.0142496871941662,0.00025192833509510255,0.06266076772310852,0.3783222275929318
2684.0944459033853,923.1366075405712,2.043118814548988,484.4019345341488,1.0669747278830886,1.083473329377436,1.0161182858598716,0.00025496392832561633,0.06425618206712437,0.3701601501160805
2698.243918393798,956.5329318515048,2.0178832706544916,495.9814694565239,1.0656990804017121,1.0835236090069287,1.0178581235078354,0.0002563898510696759,0.06559388545300082,0.3631539038654207
2710.032995594408,986.9056909506933,1.9953066066365353,506.4978082920682,1.0646754327898909,1.0836374662186374,1.0195107999308095,0.0002569072498020566,0.06677662760808728,0.35684136757153323
2720.754284618925,1017.0411667597758,1.9732439234399957,516.9207437305506,1.0637727814007596,1.0837988086376267,1.0211990185653488,0.0002568296295879265,0.06792023097246164,0.35063695693128183
2736.7008580896054,1067.746758208071,1.9368441068971387,534.4398562534068,1.0624734150146136,1.0841470625196548,1.0241103215717882,0.0002557059952351723,0.06978232152627377,0.34033457935770367
2750.169810210597,1118.4871849417118,1.9012763990472752,551.958968776263,1.0614140046270024,1.0845650947124297,1.027077534939871,0.00025367259486885077,0.07157419765052557,0.3301984726034068
2761.4353119514853,1169.93387265499,1.866034679544633,569.7215931531529,1.0605486723316904,1.085033287876314,1.0301051688431961,0.00025088457685561893,0.07332516460178437,0.320098417475428
